problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0164,False,False,True,True,labeled:FALSE,1238.01,2957,1595,0.000418,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0165,False,False,True,True,labeled:FALSE,1260.29,2954,1384,0.000378,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0166,False,False,True,True,labeled:FALSE,1277.49,2954,1343,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0167,False,True,False,True,labeled:TRUE,1292.75,2956,925,0.000291,REASONING:  \nStep 2.8 (bare‑source contradiction motifs) applies.  \nFor Eq₁: x = (y * x) * (x * (z * w)) we have the product side  \nP = (y * x) * (x * (z * w)).  \n\nFeatures:  \n- rhsVars = 4 (var
hard3_0168,True,False,False,True,labeled:FALSE,13.38,2953,736,0.000255,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0169,False,False,True,True,labeled:FALSE,67.54,2957,1883,0.000473,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0170,False,True,False,True,labeled:TRUE,65.14,2957,500,0.000210,"REASONING: The source equation is bare (x = T) with T = (y*x)*(z*(w*x)). Analyzing the product side P = (y*x)*(z*(w*x)) we obtain the feature vector:\nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=both, topShape"
hard3_0171,False,True,False,True,labeled:TRUE,99.36,2958,604,0.000230,"REASONING: The source equation is bare (x = T) with T = (y*x)*(z*(w*x)). Analyzing the product side P = (y*x)*(z*(w*x)) gives the features: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=both, topShape=m-m, rhsTo"
hard3_0172,False,False,True,True,labeled:FALSE,128.55,2957,1574,0.000414,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0173,False,False,True,True,labeled:FALSE,150.86,2957,864,0.000279,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0174,False,False,True,True,labeled:FALSE,178.54,2957,565,0.000223,VERDICT: FALSE\nREASONING: spine isolation
hard3_0175,False,False,True,True,labeled:FALSE,210.54,2956,1179,0.000339,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0176,True,False,False,True,labeled:FALSE,259.13,2957,1750,0.000448,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0177,False,False,True,True,labeled:FALSE,282.20,2957,1632,0.000425,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0178,False,False,True,True,labeled:FALSE,299.66,2957,946,0.000295,REASONING: default false fallback\nVERDICT: FALSE
hard3_0179,False,False,True,True,labeled:FALSE,329.19,2957,1375,0.000377,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0180,False,False,True,True,labeled:FALSE,358.40,2957,1529,0.000406,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0181,False,True,False,True,labeled:TRUE,369.08,2957,698,0.000248,"REASONING: The source equation is bare (x = (y*z)*(w*(x*x))). Analyzing the product side P = (y*z)*(w*(x*x)) gives the feature vector rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-m, rhsTotals="
hard3_0182,False,True,False,True,labeled:TRUE,392.79,2957,1034,0.000312,"REASONING:  \nStep 2.8 (Bare‑source contradiction motifs) applies.  \nNormalize Eq1 as x = P with  \nP = (y*z)*(w*(w*x)).  \n\nFeatures of P:  \n- rhsVars = 4 (variables x,y,z,w)  \n- Lx = FALSE (left"
hard3_0183,True,False,False,True,labeled:FALSE,423.50,2958,1764,0.000451,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0184,False,False,True,True,labeled:FALSE,453.43,2957,850,0.000277,REASONING: spine isolation  \nVERDICT: FALSE
hard3_0185,False,False,True,True,labeled:FALSE,487.27,2956,1900,0.000476,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0186,False,False,True,True,labeled:FALSE,517.05,2954,1836,0.000464,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0187,True,False,False,True,labeled:FALSE,538.22,2958,1462,0.000393,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0188,True,False,False,True,labeled:FALSE,577.34,2956,1782,0.000454,REASONING: default false fallback\nVERDICT: FALSE
hard3_0189,False,False,True,True,labeled:FALSE,586.79,2958,693,0.000247,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0190,False,False,True,True,labeled:FALSE,642.40,2957,2208,0.000535,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0191,False,False,True,True,labeled:FALSE,641.08,2956,918,0.000290,REASONING: default false fallback\nVERDICT: FALSE
hard3_0192,True,False,False,True,labeled:FALSE,687.33,2957,1897,0.000476,REASONING: default false fallback\nVERDICT: FALSE
hard3_0193,True,False,False,True,labeled:FALSE,25.44,2957,1541,0.000408,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0194,True,False,False,True,labeled:FALSE,74.30,2958,2253,0.000543,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0195,False,False,True,True,labeled:FALSE,83.84,2956,1132,0.000330,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0196,True,False,False,True,labeled:FALSE,102.31,2957,774,0.000262,REASONING: default false fallback\nVERDICT: FALSE
hard3_0197,True,False,False,True,labeled:FALSE,138.17,2956,1503,0.000401,REASONING: default false fallback\nVERDICT: FALSE
hard3_0198,True,False,False,True,labeled:FALSE,159.54,2957,1113,0.000327,REASONING: default false fallback\nVERDICT: FALSE
hard3_0199,True,False,False,True,labeled:FALSE,206.40,2957,1819,0.000461,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0200,False,True,False,True,labeled:TRUE,234.84,2958,2228,0.000539,"REASONING: The source equation is bare (x = T) with T = (x*(x*y))*(z*z).  \nSince x occurs in T, the left‑projection and right‑projection rules are inapplicable.  \nNo contradiction‑motif matches (rhs"
hard3_0201,False,False,True,True,labeled:FALSE,259.34,2957,1456,0.000392,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0202,True,False,False,True,labeled:FALSE,265.95,2956,1479,0.000396,REASONING: default false fallback\nVERDICT: FALSE
hard3_0203,True,False,False,True,labeled:FALSE,287.49,2956,1587,0.000417,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0204,True,False,False,True,labeled:FALSE,326.95,2957,1786,0.000455,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0205,True,False,False,True,labeled:FALSE,369.39,2956,1785,0.000454,REASONING: default false fallback\nVERDICT: FALSE
hard3_0206,False,False,True,True,labeled:FALSE,387.90,2956,1765,0.000451,REASONING: default false fallback\nVERDICT: FALSE
hard3_0207,True,False,False,True,labeled:FALSE,400.65,2956,974,0.000300,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0208,True,False,False,True,labeled:FALSE,421.90,2956,1656,0.000430,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0209,True,False,False,True,labeled:FALSE,451.77,2958,592,0.000228,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0210,True,False,False,True,labeled:FALSE,474.25,2958,666,0.000242,REASONING: rightmost exclusion\nVERDICT: FALSE\nPROOF:
hard3_0211,False,False,True,True,labeled:FALSE,506.79,2957,1534,0.000407,"REASONING: COUNTEREXAMPLE  \nMagma: set {0,1} with operation a * b = a (left projection).  \nAssignment: x = 0, y = 0, z = 1.  \n\nCompute Eq1:  \n- z * y = 1 * 0 = 1  \n- y * (z * y) = 0 * 1 = 0  \n-"
hard3_0212,True,False,False,True,labeled:FALSE,535.40,2954,1284,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0213,True,True,True,True,labeled:TRUE,562.74,2956,688,0.000246,"REASONING: The source equation is bare (x = T) with T = (y * (z * z)) * (w * x). Computing the required features for the contradiction‑motif rule:\n\n- rhsVars = 4 (variables y, z, w, x)\n- Lx = FALSE"
hard3_0214,True,False,False,True,labeled:FALSE,591.35,2957,889,0.000284,REASONING: default false fallback\nVERDICT: FALSE
hard3_0215,False,False,True,True,labeled:FALSE,617.46,2957,746,0.000257,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0216,False,False,True,True,labeled:FALSE,658.45,2957,1312,0.000365,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0217,False,False,True,True,labeled:FALSE,671.55,2954,642,0.000237,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0218,False,False,True,True,labeled:FALSE,722.58,2957,2345,0.000561,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma: {0,1}\nOperation * defined by the table:\n\n| * | 0 | 1 |\n|---|---|---|\n| 0 | 0 | 0 |\n| 1 | 1 | 0 |\n\nThat is,\n- 0 * a = 0 for any a,\n- 1 * 0 = "
hard3_0219,False,False,True,True,labeled:FALSE,736.47,2957,1446,0.000390,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0220,False,False,True,True,labeled:FALSE,768.75,2958,1548,0.000409,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0221,True,False,False,True,labeled:FALSE,781.38,2957,1764,0.000450,REASONING: default false fallback\nVERDICT: FALSE
hard3_0222,False,False,True,True,labeled:FALSE,791.79,2957,851,0.000277,REASONING: spine isolation\n\nVERDICT: FALSE\n\nPROOF:
hard3_0223,False,False,True,True,labeled:FALSE,819.92,2958,1718,0.000442,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0224,False,False,True,True,labeled:FALSE,834.68,2958,1771,0.000452,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0225,False,False,True,True,labeled:FALSE,853.66,2957,1271,0.000357,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0226,False,False,True,True,labeled:FALSE,903.14,2958,2263,0.000545,REASONING: default false fallback\nVERDICT: FALSE
hard3_0227,False,False,True,True,labeled:FALSE,872.35,2957,321,0.000176,REASONING: spine isolation\n\nVERDICT: FALSE
hard3_0228,False,False,True,True,labeled:FALSE,900.86,2954,545,0.000219,REASONING: spine isolation  \nVERDICT: FALSE  \nPROOF:
hard3_0229,False,False,True,True,labeled:FALSE,962.54,2958,3060,0.000697,"REASONING: counterexample\n\nConsider the magma with domain {a,b} and binary operation * defined by the table:\n\n| * | a | b |\n|---|---|---|\n| a | a | a |\n| b | a | b |\n\nThat is,\n- a * a = a, a"
hard3_0230,True,False,False,True,labeled:FALSE,1000.99,2956,1918,0.000480,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0231,True,False,False,True,labeled:FALSE,1016.99,2957,2006,0.000496,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0232,True,False,False,True,labeled:FALSE,1029.29,2956,1026,0.000310,REASONING: parity exclusion  \nVERDICT: FALSE  \nPROOF:  
hard3_0233,True,True,True,True,labeled:TRUE,1046.79,2957,512,0.000213,"REASONING: The source equation is bare (x = T) with T = ((y * x) * z) * (w * x). Analyzing the right‑hand side:\n- Distinct variables (rhsVars) = {x, y, z, w} → rhsVars = 4\n- Leftmost variable of T i"
hard3_0234,False,False,True,True,labeled:FALSE,1084.38,2954,1346,0.000371,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0235,False,False,True,True,labeled:FALSE,1124.59,2957,1640,0.000427,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0236,False,False,True,True,labeled:FALSE,1146.47,2958,1055,0.000316,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0237,False,False,True,True,labeled:FALSE,1161.71,2957,1015,0.000308,REASONING: default false fallback\nVERDICT: FALSE
hard3_0238,True,False,False,True,labeled:FALSE,1195.17,2958,651,0.000239,REASONING: rightmost-variable exclusion\nVERDICT: FALSE\nPROOF:
hard3_0239,True,False,False,True,labeled:FALSE,1228.01,2958,901,0.000287,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0240,True,True,True,True,labeled:TRUE,1257.04,2958,1077,0.000320,"REASONING: The source equation is bare (x = ((y*y)*z)*(w*x)). The right‑hand side P = ((y*y)*z)*(w*x) has four distinct variables (y, z, w, x), so rhsVars = 4. The leftmost variable of P is y, not x, "
hard3_0241,False,False,True,True,labeled:FALSE,1276.60,2958,1095,0.000323,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0242,False,False,True,True,labeled:FALSE,1298.29,2958,1164,0.000337,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0243,True,True,True,True,labeled:TRUE,16.86,2958,806,0.000269,"REASONING: The source equation is bare (x = T) with T = ((y*z)*x)*(w*x). Computing the required features for the contradiction motif step:\n\n- rhsVars = 4 (variables x, y, z, w)\n- Lx = FALSE (leftmo"
hard3_0244,True,True,True,True,labeled:TRUE,62.89,2956,1079,0.000320,"REASONING:  \nEq1 is bare (left side is a single variable x).  \nRight‑hand side P = ((y*z)*y)*(w*x).  \nFeatures:  \n- rhsVars = 4 (variables y, z, w, x)  \n- Lx = FALSE (x is not the leftmost variab"
hard3_0245,True,False,False,True,labeled:FALSE,78.94,2956,821,0.000271,REASONING: default false fallback\nVERDICT: FALSE
hard3_0246,True,False,False,True,labeled:FALSE,101.17,2955,1263,0.000355,"REASONING: No true route applies (features do not match any exact identity, projection, constant‑operation, singleton, contradiction‑motif, or other listed lemmas). No false route fires because spine "
hard3_0247,True,False,False,True,labeled:FALSE,145.51,2956,1772,0.000452,REASONING: default false fallback\nVERDICT: FALSE
hard3_0248,False,False,True,True,labeled:FALSE,173.43,2956,1574,0.000414,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0249,True,False,False,True,labeled:FALSE,174.55,2957,954,0.000297,REASONING: default false fallback\nVERDICT: FALSE
hard3_0250,True,False,False,True,labeled:FALSE,209.80,2955,1674,0.000433,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0251,True,False,False,True,labeled:FALSE,237.62,2957,1661,0.000431,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0252,True,False,False,True,labeled:FALSE,263.28,2957,1157,0.000335,REASONING: leftmost variable exclusion\nVERDICT: FALSE\nPROOF:
hard3_0253,False,False,True,True,labeled:FALSE,306.47,2956,1569,0.000413,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0254,False,False,True,True,labeled:FALSE,318.94,2956,1784,0.000454,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0255,True,True,True,True,labeled:TRUE,329.42,2956,789,0.000265,REASONING: The premise of rule 2.7 (right projection) is satisfied. Eq1 is a bare equation with the single variable on the left:\n```\nx = (y * (z * (y * w))) * x\n```\nThe right‑hand side is of the f
hard3_0256,True,True,True,True,labeled:TRUE,377.40,2956,539,0.000218,REASONING: The source equation is bare: x = (y * (z * (z * w))) * x. It matches the right‑projection pattern x = T * x where T = (y * (z * (z * w))) does not contain x. Hence the equation forces the l
hard3_0257,True,True,True,True,labeled:TRUE,396.46,2956,424,0.000196,"REASONING: The source equation is bare: x = (y * (z * (w * w))) * x. It matches the pattern x = T * x where T = y * (z * (w * w)) does not contain x. By rule 2.7 (right projection), this forces a*b = "
hard3_0258,True,False,False,True,labeled:FALSE,437.58,2956,1218,0.000347,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0259,True,False,False,True,labeled:FALSE,444.17,2956,1285,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0260,True,False,False,True,labeled:FALSE,505.19,2956,2206,0.000534,REASONING: default false fallback\nVERDICT: FALSE
hard3_0261,True,False,False,True,labeled:FALSE,529.30,2957,2113,0.000517,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0262,True,True,True,True,labeled:TRUE,556.78,2955,3292,0.000741,"REASONING: The given equation  \n\(x = (x * ((y * z) * w)) * u\)  \nis a bare equation with the single variable \(x\) on the left.  \nFrom it we can instantiate the variables as follows: set \(x:=a\),"
hard3_0263,False,False,True,True,labeled:FALSE,574.57,2956,1313,0.000365,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0264,False,True,False,True,labeled:TRUE,576.37,2955,1031,0.000311,"REASONING: The equation x = (y * ((x * z) * x)) * x is a bare source (single variable on the left). Analyzing the product side P = y * ((x * z) * x) gives the feature vector  \nrhsVars=3, Lx=FALSE, Rx"
hard3_0265,True,False,False,True,labeled:FALSE,609.32,2956,1098,0.000324,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0266,True,False,False,True,labeled:FALSE,655.86,2957,990,0.000303,"REASONING: No TRUE route applies (Eq1 is bare but does not match left/right projection, source-collapse, constant, or contradiction motifs; Eq2 is not a trivial tautology). No FALSE syntactic exclusio"
hard3_0267,True,True,True,True,labeled:TRUE,656.76,2956,1024,0.000310,"REASONING: Applied STEP 2.8 (bare‑source contradiction motifs). For Eq1, the product side P = (y * ((x * z) * w)) * x has features rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=both, topShape=m‑v, rhsTotals=1112"
hard3_0268,True,True,True,True,labeled:TRUE,697.97,2956,963,0.000298,"REASONING: The source equation is bare (left side is a single variable x). Computing the required features for the right‑hand side P = (y * ((x * z) * w)) * x yields:\nrhsVars=4, Lx=FALSE, Rx=TRUE, xT"
hard3_0269,True,True,True,True,labeled:TRUE,717.89,2957,555,0.000221,REASONING: The source equation is bare and can be renamed to the form x = T * x where T = y * ((y * z) * w) does not contain x. By rule 2.7 (right projection) this forces a*b = b for all elements of a
hard3_0270,False,True,False,True,labeled:TRUE,753.57,2956,813,0.000270,"REASONING: The source equation is bare (x = T) with T = (y * ((z * x) * x)). Analyzing the product side P = y * ((z * x) * x) yields the feature vector rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topSha"
hard3_0271,True,True,True,True,labeled:TRUE,764.02,2957,714,0.000251,"REASONING: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals=112, xCount=1 → matches contradiction motif C2.  \nVERDICT: TRUE  \nPROOF: By contradiction motif C2, the bare source equa"
hard3_0272,True,True,True,True,labeled:TRUE,790.43,2956,671,0.000243,"REASONING: The source equation is bare (x = T) with product side P = (y * ((z * x) * w)) * x. Features: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m‑v, rhsTotals=2111, xCount=2. This matches m"
hard3_0273,True,True,True,True,labeled:TRUE,801.27,2956,584,0.000226,REASONING: The source equation is bare (single variable on the left). It can be rewritten as  \nx = (y * ((z * w) * w)) * x = T * x  \nwhere T = y * ((z * w) * w) does **not** contain x. This matches 
hard3_0274,False,False,True,True,labeled:FALSE,818.90,2956,1019,0.000309,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0275,False,False,True,True,labeled:FALSE,863.81,2955,1578,0.000415,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0276,False,False,True,True,labeled:FALSE,863.29,2955,1558,0.000411,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0277,False,False,True,True,labeled:FALSE,881.19,2955,834,0.000274,REASONING: parity exclusion\nVERDICT: FALSE\nPROOF:
hard3_0278,True,False,False,True,labeled:FALSE,906.43,2952,1464,0.000393,REASONING: default false fallback\nVERDICT: FALSE
hard3_0279,True,False,False,True,labeled:FALSE,947.29,2955,1892,0.000475,"REASONING: counterexample\nVERDICT: FALSE\nPROOF: \n\nConsider the magma with underlying set {0,1} and binary operation defined as XOR (addition modulo 2):\n- a * b = a ⊕ b.\n\nTake the assignment x ="
hard3_0280,False,False,True,True,labeled:FALSE,973.02,2955,1492,0.000399,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0281,False,False,True,True,labeled:FALSE,1000.98,2956,691,0.000247,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0282,False,False,True,True,labeled:FALSE,1023.84,2957,542,0.000218,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0283,True,False,False,True,labeled:FALSE,1069.15,2957,2242,0.000541,"REASONING: spine isolation (requires x appears exactly once in RHS of Eq1, which holds, but Eq2 RHS has x multiple times, so premise fails); word, parity, leftmost/rightmost, set, count exclusions do "
hard3_0284,True,False,False,True,labeled:FALSE,1059.99,2955,1051,0.000315,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0285,True,False,False,True,labeled:FALSE,1095.03,2955,1778,0.000453,REASONING: default false fallback\nVERDICT: FALSE
hard3_0286,False,False,True,True,labeled:FALSE,1131.21,2955,1646,0.000428,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0287,False,False,True,True,labeled:FALSE,1146.07,2956,719,0.000252,VERDICT: FALSE\nREASONING: rightmost exclusion
hard3_0288,True,False,False,True,labeled:FALSE,1209.65,2956,1491,0.000399,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0289,False,False,True,True,labeled:FALSE,1224.04,2956,1998,0.000495,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0290,True,True,True,True,labeled:TRUE,1254.02,2953,1979,0.000491,"REASONING: The equation x = ((y * x) * (x * x)) * x forces a right‑zero law.  \nIndeed, for any elements a,b in a magma, set y = a and x = b. Then the right‑hand side becomes ((a * b) * (b * b)) * b. "
hard3_0291,True,True,True,True,labeled:TRUE,1271.72,2956,699,0.000248,"REASONING: The source equation is bare (x = T) with T = ((y * x) * (z * w)) * x. The product side of the equality is P = ((y * x) * (z * w)). Analyzing P:\n- Distinct variables (rhsVars) = {y, x, z, w"
hard3_0292,True,True,True,True,labeled:TRUE,1282.94,2956,1095,0.000323,REASONING: Eq1 is a bare equation of the form x = T * x where T = ((y*y)*(z*y)) does not contain x. This matches the Right Projection rule (2.7). The rule forces the identity a*b = b for all elements 
hard3_0293,False,False,True,True,labeled:FALSE,25.85,2956,1334,0.000369,REASONING: default false fallback\nVERDICT: FALSE
hard3_0294,True,False,False,True,labeled:FALSE,48.67,2956,1588,0.000417,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0295,True,False,False,True,labeled:FALSE,100.64,2957,1694,0.000437,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0296,True,True,True,True,labeled:TRUE,82.59,2956,506,0.000211,REASONING: The source equation is bare: x = ((y*z)*(z*w))*x. It matches the right‑projection pattern x = T * x where T does not contain x (T = ((y*z)*(z*w))). By rule 2.7 this forces the identity a * 
hard3_0297,True,True,True,True,labeled:TRUE,120.68,2957,567,0.000223,"REASONING: The source equation is bare and of the form x = T * x where T = ((y*z)*(w*z)) does not contain x. By rule 2.7 (right projection), any magma satisfying the source must satisfy a * b = b for "
hard3_0298,True,True,True,True,labeled:TRUE,156.59,2956,541,0.000218,"REASONING: The source equation is bare (single variable on the left). It can be rewritten as  \nx = ((y*z)*(w*z)) * x, i.e. x = T * x with T = ((y*z)*(w*z)).  \nThe variable x does **not** occur in T,"
hard3_0299,True,True,True,True,labeled:TRUE,169.43,2956,528,0.000216,"REASONING: The source equation is bare: x = ((y*z)*(w*u))*x. The right‑hand side can be written as T*x with T = ((y*z)*(w*u)). T does not contain x, so the right‑projection rule (2.7) applies, forcing"
hard3_0300,False,False,True,True,labeled:FALSE,214.60,2956,676,0.000244,"REASONING: No true route applies (Eq1 is bare but does not match any projection, constant, or collapse patterns; contradiction motifs require ≥3 distinct variables, which Eq1 lacks). No false route pr"
hard3_0301,False,False,True,True,labeled:FALSE,241.98,2953,1870,0.000470,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0302,False,False,True,True,labeled:FALSE,283.21,2956,1439,0.000389,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0303,False,False,True,True,labeled:FALSE,284.64,2956,1123,0.000329,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0304,False,False,True,True,labeled:FALSE,315.08,2957,1503,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0305,False,False,True,True,labeled:FALSE,344.22,2956,1582,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0306,False,False,True,True,labeled:FALSE,393.18,2956,1704,0.000439,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0307,True,False,False,True,labeled:FALSE,419.53,2956,2066,0.000508,"REASONING: counterexample\nVERDICT: FALSE\nPROOF: \n\nConsider the magma with underlying set {0,1,2} and binary operation * defined by  \n\n- if the right argument is not 2, then a * b = a;  \n- if th"
hard3_0308,True,False,False,True,labeled:FALSE,443.64,2957,1821,0.000461,REASONING: default false fallback\nVERDICT: FALSE
hard3_0309,False,False,True,True,labeled:FALSE,464.52,2955,1172,0.000338,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0310,False,False,True,True,labeled:FALSE,472.78,2950,421,0.000195,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0311,False,False,True,True,labeled:FALSE,517.40,2955,1880,0.000472,REASONING: default false fallback\nVERDICT: FALSE
hard3_0312,False,False,True,True,labeled:FALSE,542.95,2953,808,0.000269,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0313,True,False,False,True,labeled:FALSE,578.92,2956,1277,0.000358,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0314,True,True,True,True,labeled:TRUE,627.15,2957,2088,0.000512,REASONING: The given equation is a bare source (single variable on the left). The right‑hand side can be rewritten as ((y * (x * z)) * y) * x = (y * (x * z)) * y * x. In any magma satisfying the right
hard3_0315,True,True,True,True,labeled:TRUE,641.50,2956,2386,0.000569,REASONING: The equation x = ((y * (x * z)) * z) * x forces the binary operation to behave as a right projection (a * b = b) in any non‑singleton magma. In a right‑projection magma the right‑hand side 
hard3_0316,True,False,False,True,labeled:FALSE,658.88,2955,847,0.000276,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0317,True,False,False,True,labeled:FALSE,678.63,2956,1223,0.000348,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0318,True,False,False,True,labeled:FALSE,710.00,2956,1476,0.000396,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0319,True,True,True,True,labeled:TRUE,724.67,2956,852,0.000277,"REASONING: The source equation is bare (x = T) with T = ((y * (x * z)) * w) * x. Computing the required features for the product side yields rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m‑v, rhs"
hard3_0320,False,False,True,True,labeled:FALSE,758.02,2955,993,0.000304,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0321,True,True,True,True,labeled:TRUE,773.66,2956,657,0.000240,"REASONING: The source equation is bare (x = T) with T = ((y * (z * x)) * w) * x. Analyzing the product side of T we have distinct variables {y, z, x, w}, so rhsVars = 4. The leftmost variable of the p"
hard3_0322,False,True,False,True,labeled:TRUE,795.46,2955,740,0.000256,"REASONING: Eq1 is a bare equation with left side a single variable x and right side of the form T * x where T = ((y * (z * y)) * z) contains no occurrence of x. By rule 2.7 (right projection), this fo"
hard3_0323,True,True,True,True,labeled:TRUE,808.76,2956,842,0.000275,"REASONING: The source equation is bare (x = T) with T = ((y * (z * w)) * z) * x. Computing features of T: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m‑v, rhsTotals=1112, xCount=1. This matches"
hard3_0324,True,True,True,True,labeled:TRUE,825.95,2956,607,0.000231,REASONING: The source equation is bare and can be written as x = T * x where T = ((y * (z * w)) * z) does not contain x. This matches the right‑projection rule (2.7): it forces a * b = b for all eleme
