problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0125,False,False,True,True,VERDICT: FALSE,936.51,2577,12638,0.001467,"VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with table  \n0*0=0, 0*1=0, 0*2=0,  \n1*0=1, 1*1=1, 1*2=0,  \n2*0=2, 2*1=2, 2*2=2  \nsatisfies Eq1 for all assignments but fails Eq2 for x=1, "
hard2_0126,True,True,True,True,VERDICT: TRUE,675.20,2577,2028,0.000300,"VERDICT: TRUE\nRULE: contradiction motif\n\nEq1 matches motif C13 (4 distinct variables, counts 1112, leftmost not x, rightmost x). This forces a contradiction in any magma, so Eq2 holds."
hard2_0127,True,False,False,True,FALSE,801.93,2577,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((x * x) * x) * z)\n\nEq2: x = x * ((y * z) * (y * z))\n\nWe need to see if Eq1 forces Eq2.\n\nFirst, apply STEP 0: read both equ"
hard2_0128,True,True,True,True,VERDICT: TRUE,18.90,2579,2006,0.000298,VERDICT: TRUE\nRULE: contradiction motif
hard2_0129,False,False,True,True,VERDICT: FALSE,102.76,2566,2420,0.000343,"VERDICT: FALSE\nRULE: XOR parity witness\n\nThe equation x = y*(z*((z*y)*x)) holds in the XOR magma (a*b = a+b mod 2) because both sides have the same parity pattern (x odd, y even, z even).  \nThe ta"
hard2_0130,True,True,True,True,VERDICT: TRUE,121.15,2577,1464,0.000238,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation is bare with four distinct variables and x not at either end, matching motif C1, which forces a trivial magma where all products collaps"
hard2_0131,True,True,True,True,VERDICT: TRUE,233.39,2566,1577,0.000250,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces a contradiction motif (rhsVars ≥ 4, Lx = FALSE, Rx = FALSE), which guarantees that the target equation holds in all magmas."
hard2_0132,True,True,True,True,VERDICT: TRUE,261.90,2576,1100,0.000198,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation is bare with four distinct variables and the leftmost variable is not the same as the rightmost. This matches motif C1, which guarantees"
hard2_0133,False,True,False,True,true,916.35,2579,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((x * z) * (z * y))\nEq2: x = y * ((z * x) * (y * z))\n\nWe need to see if Eq1 logically entails Eq2 in all magmas. We can try to 
hard2_0134,False,False,True,True,VERDICT: FALSE,424.78,2579,9335,0.001104,"VERDICT: FALSE\nRULE: default false\n\nThe given implication cannot be established by any of the exact TRUE routes, and no syntactic FALSE route applies. Therefore, by the decision procedure, the impl"
hard2_0135,False,False,True,True,VERDICT: FALSE,477.82,2579,7050,0.000853,"VERDICT: FALSE\nRULE: finite witness\n\nWe exhibit a magma on {0,1,2} with operation f(a,b)=h(a) where h(0)=1, h(1)=2, h(2)=2.  \nThen (x*y)*z = h(h(x)) = 2 for all variables, so Eq 1 holds.  \nBut x*"
hard2_0136,True,True,True,True,VERDICT: TRUE,531.34,2566,1152,0.000204,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe right‑hand side of Eq1 has three distinct variables, x is not the leftmost or rightmost leaf, it appears only in the left part of the top product, the t"
hard2_0137,True,True,True,True,TRUE,649.46,2582,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = ((y * x) * z) * (x * z). Eq2: x = y * (z * (x * (w * w))).\n\nWe must follow steps.\n\nStep0: Quick meta-check. Let's parse.\n\nEq1: left
hard2_0138,True,True,True,True,VERDICT: TRUE,632.89,2579,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((y * (y * z)) * x)\n\nEq2: x = y * (x * (z * (x * x)))\n\nWe need to apply steps.\n\nFirst, read both equations as binary trees.\"
hard2_0139,False,False,True,True,VERDICT: FALSE,780.50,2579,3435,0.000455,"VERDICT: FALSE\nRULE: default false\n\nNo rule in the TRUE or FALSE categories applied to the given equations, so the implication does not hold universally."
hard2_0140,True,True,True,True,VERDICT: TRUE,773.64,2577,1113,0.000200,"VERDICT: TRUE\nRULE: left projection\n\nThe equation forces left‑projection (a*b = a), under which the target reduces to x = x."
hard2_0141,True,False,False,True,VERDICT: FALSE,45.50,2579,3701,0.000484,"VERDICT: FALSE\nRULE: default false\n\nNo rule applies to force Eq2 from Eq1, and no counterexample was found. Thus Eq1 does not imply Eq2 over all magmas."
hard2_0142,False,True,False,True,TRUE,819.94,2576,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * x) * x) * y\n\nEq2: x * (x * y) = z * (z * y)\n\nWe need to see if Eq1 implies Eq2. Let's apply steps.\n\nFirst, read equations "
hard2_0143,False,True,False,True,VERDICT: TRUE,186.33,2579,801,0.000165,"VERDICT: TRUE\nRULE: constant operation\n\nThe premise forces a constant operation, making every product equal to the same constant, so the target equation holds in all magmas."
hard2_0144,False,True,False,True,VERDICT: TRUE,249.47,2578,2152,0.000314,"VERDICT: TRUE\nRULE: constant operation\n\nThe equation \(x*x = ((y*z)*w)*u\) equates two product terms that involve disjoint sets of variables.  \nBy rule 2.4, such an equation forces the magma to be"
hard2_0145,True,True,True,True,VERDICT: TRUE,288.45,2579,1406,0.000232,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces a contradiction motif (four distinct variables, x not at either end), which guarantees that any target equation holds in all magm"
hard2_0146,False,True,False,True,VERDICT: TRUE,330.06,2576,820,0.000167,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces a constant magma since its sides use disjoint variable sets, so every product equals the same constant. Under this operation Eq2 holds trivially."
hard2_0147,True,True,True,True,VERDICT: TRUE,420.73,2581,1643,0.000258,"VERDICT: TRUE\nRULE: contradiction motif\n\nEq1 matches motif C7 (rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, topShape=m‑v, xCount=2), forcing a left‑projection behavior that makes Eq2 hold."
hard2_0148,False,True,False,True,TRUE,509.77,2579,16384,0.001880,"We need to decide if (x * y) * z = (z * w) * u implies x * (y * z) = (y * z) * z over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEquation1: (x * y) * z = (z * w) * u. Let's deno"
hard2_0149,True,True,True,True,VERDICT: TRUE,548.92,2581,1377,0.000229,VERDICT: TRUE\nRULE: contradiction motif
hard2_0150,False,True,False,True,TRUE,626.98,2576,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x * y = z * (w * (x * z))\n\nWe need to apply steps.\n\nFirst, parse equations.\n\nEq1: left side: x. "
hard2_0151,False,False,True,True,VERDICT: FALSE,746.65,2579,13414,0.001553,"VERDICT: FALSE\nRULE: counterexample\n\nWe found a magma on {0,1} with a*b = 1 iff a=b. In this magma Eq1 holds for all assignments, but Eq2 fails for x=0, y=0, z=0, w=1."
hard2_0152,False,True,False,True,VERDICT: TRUE,762.31,2566,1457,0.000237,"VERDICT: TRUE\nRULE: constant operation\n\nE1 equates two product terms with disjoint variable sets, forcing all products to be a single constant. In a constant magma every product equals that constan"
hard2_0153,True,False,False,True,VERDICT: FALSE,809.31,2581,5124,0.000641,"VERDICT: FALSE\nRULE: default false\nNo rule applies, so the implication is false."
hard2_0154,True,True,True,True,VERDICT: TRUE,76.68,2579,1106,0.000199,VERDICT: TRUE\nRULE: contradiction motif
hard2_0155,True,,,False,,1057.27,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard2_0156,False,True,False,True,TRUE,323.97,2579,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (((x * y) * x) * y) * y\n\nEq2: x = (((x * y) * y) * y) * z\n\nWe need to see if Eq1 forces Eq2.\n\nFirst, parse Eq1: left side is x. "
hard2_0157,False,True,False,True,TRUE,312.03,2576,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (x * ((x * y) * y)) * y\n\nEq2: x * y = ((x * z) * x) * w\n\nWe need to see if Eq1 forces Eq2 to hold in all magmas.\n\nWe follow step
hard2_0158,False,True,False,True,VERDICT: TRUE,315.49,2577,875,0.000174,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces a constant magma because its two sides are disjoint product terms. In a constant magma every product equals the same element, so Eq2 holds automat"
hard2_0159,True,True,True,True,VERDICT: TRUE,390.23,2581,1239,0.000214,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation satisfies motif C7 (three distinct variables, x appears twice, leftmost variable not x, rightmost not x, x only in the left part of the "
hard2_0160,True,,,False,,1094.26,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard2_0161,False,True,False,True,VERDICT: TRUE,536.27,2566,1248,0.000214,VERDICT: TRUE\nRULE: constant operation
hard2_0162,True,True,True,True,VERDICT: TRUE,571.11,2581,1676,0.000262,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces a contradiction motif (C7) in the bare‑source analysis, which guarantees that any target equation must hold in all magmas. Thus t"
hard2_0163,False,True,False,True,VERDICT: TRUE,929.97,2585,1560,0.000249,VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation x = (x * (y * z)) * (w * x) is a bare equation with four distinct variables.  \nThe target (x * y) * z = (x * w) * z has six variable occurren
hard2_0164,True,True,True,True,VERDICT: TRUE,728.63,2577,1777,0.000273,"VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 is a bare equation whose right‑hand side satisfies motif C11 (three distinct variables, counts 1,1,3, x appears only on the right, top shape v‑m)"
hard2_0165,False,False,True,True,VERDICT: FALSE,1040.36,2580,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = ((y * x) * z) * (z * y). Eq2: x = y * (x * ((z * y) * z)). We must apply steps.\n\nFirst, parse equations.\n\nEq1: left side: x. right si"
hard2_0166,False,True,False,True,VERDICT: TRUE,26.02,2575,738,0.000158,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces all products to be a constant, so Eq2 holds in every magma."
hard2_0167,False,,,False,,170.47,2576,16384,0.001880,
hard2_0168,True,True,True,True,TRUE,287.75,2578,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x * y = y * (z * (y * x))\n\nEq2: x * (y * y) = (y * z) * x\n\nWe need to see if Eq1 logically entails Eq2 in all magmas. We must apply th
hard2_0169,False,True,False,True,VERDICT: TRUE,271.62,2566,3384,0.000449,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation has two variables, while the target uses only one, and the target’s imbalance (|1‑5|=4) exceeds the source’s imbalance (|1‑1|=0). This satisfi"
hard2_0170,True,True,True,True,VERDICT: TRUE,290.34,2577,1485,0.000241,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe imbalance of Eq2 (6) exceeds that of Eq1 (2) while Eq2 uses fewer variables, satisfying the structural heuristic."
hard2_0171,False,True,False,True,TRUE,380.24,2578,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((x * (x * y)) * y)\n\nEq2: x * y = (x * (z * z)) * w\n\nWe need to see if Eq1 forces Eq2 to hold in all magmas.\n\nWe follow step
hard2_0172,False,False,True,True,FALSE,510.66,2580,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((x * (x * y)) * y)\n\nEq2: x = ((y * y) * z) * (z * x)\n\nWe need to apply steps.\n\nFirst, parse equations.\n\nEq1: left side: x"
hard2_0173,False,False,True,True,VERDICT: FALSE,481.32,2565,2594,0.000362,VERDICT: FALSE\nRULE: default false\n\nNo rule applies. No counterexample found. Therefore implication does not hold.
hard2_0174,True,True,True,True,VERDICT: TRUE,558.06,2566,2456,0.000347,"VERDICT: TRUE\nRULE: contradiction motif\n\nEq1 is bare and matches motif C7, forcing a projection that makes Eq2 hold."
hard2_0175,False,True,False,True,TRUE,662.63,2579,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * z) * (z * x)) * y\n\nEq2: x = ((x * (x * y)) * x) * y\n\nWe need to see if Eq1 logically entails Eq2 in all magmas.\n\nWe follow
hard2_0176,False,True,False,True,TRUE,793.60,2566,16384,0.001879,"We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = ((x * (y * y)) * z) * x. Eq2: x = ((x * (y * z)) * w) * x.\n\nWe need to follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x. r"
hard2_0177,False,,,False,,808.06,2577,16384,0.001880,
hard2_0178,True,False,False,True,VERDICT: FALSE,91.35,2566,8585,0.001021,"VERDICT: FALSE\nRULE: default false\n\nEq1 does not force the form of the right‑hand side in Eq2, and no syntactic exclusion rule applies.  The identities are not equivalent, so Eq1 does not imply Eq2"
hard2_0179,False,False,True,True,FALSE,827.04,2580,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * x) * (x * (z * y))\n\nEq2: (x * y) * x = (y * x) * x\n\nWe need to see if Eq1 logically entails Eq2 in all magmas.\n\nWe must app
hard2_0180,False,True,False,True,VERDICT: TRUE,130.20,2578,752,0.000160,"VERDICT: TRUE\nRULE: constant operation\n\nThe left side uses only \(x\) and the right side uses only \(y,z,w,u\), so the two sides involve disjoint variable sets. By rule 2.4 this forces a constant o"
hard2_0181,False,True,False,True,VERDICT: TRUE,225.08,2579,877,0.000174,"VERDICT: TRUE\nRULE: left projection\n\nThe source equation forces left‑projection (a*b = a). Under this interpretation the target reduces to x = x, which is valid. Thus the implication holds in all m"
hard2_0182,False,False,True,True,VERDICT: FALSE,366.29,2580,14489,0.001671,VERDICT: FALSE\nRULE: default false
hard2_0183,False,,,False,,359.35,2577,16384,0.001880,
hard2_0184,True,True,True,True,VERDICT: TRUE,685.39,2579,1157,0.000205,"VERDICT: TRUE\nRULE: right projection\n\nEq1 forces right‑projection (a*b = b), under which Eq2 reduces to x = x."
hard2_0185,True,True,True,True,VERDICT: TRUE,447.99,2579,1267,0.000217,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation matches motif C6 (rhsVars=3, xTop=right, topShape=v-m, xCount=2), which guarantees that the target equation holds in every magma."
hard2_0186,True,True,True,True,VERDICT: TRUE,900.44,2581,1704,0.000265,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation matches motif C11, which forces the target to hold in every magma."
hard2_0187,False,True,False,True,VERDICT: TRUE,562.91,2577,1826,0.000278,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe source equation is bare with three variables and the target has a larger size, so the structural heuristic applies, guaranteeing that the implication h"
hard2_0188,False,False,True,True,VERDICT: FALSE,633.98,2581,1203,0.000210,"VERDICT: FALSE\nRULE: parity exclusion\n\nThe two sides of Eq1 have identical parity patterns (each variable occurs once), while Eq2’s sides have different parity (x occurs twice on the left, all vari"
hard2_0189,True,True,True,True,VERDICT: TRUE,737.00,2579,1212,0.000211,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation is bare and matches motif C7 (three variables, x occurs twice, leftmost factor contains x, rightmost factor is a variable). This forces "
hard2_0190,False,True,False,True,VERDICT: TRUE,787.38,2580,1004,0.000188,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 has the form A = B with A = x*x and B = ((y*z)*w)*u.  \nBoth sides are non‑variable product terms and the variable sets {x} and {y,z,w,u} are disjoint.  "
hard2_0191,False,True,False,True,TRUE,42.36,2581,16384,0.001880,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (x * y) * ((x * y) * y)\n\nEq2: x = (x * (x * y)) * z\n\nWe need to see if Eq1 implies Eq2 universally.\n\nWe follow steps.\n\nStep 0:
hard2_0192,False,True,False,True,VERDICT: TRUE,115.64,2566,1363,0.000227,"VERDICT: TRUE\nRULE: left projection\n\nEq1 is of the form x = x * T with T not containing x, so it forces left‑zero (a*b = a).  \nUnder left‑zero, every product reduces to its leftmost factor, and Eq"
hard2_0193,True,True,True,True,VERDICT: TRUE,199.24,2580,1465,0.000239,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation is bare with four distinct variables and the leftmost variable of the product side is not x, satisfying motif C15. This forces a contrad"
hard2_0194,False,False,True,True,VERDICT: FALSE,325.83,2579,14936,0.001720,VERDICT: FALSE\nRULE: default false
hard2_0195,False,False,True,True,VERDICT: FALSE,327.02,2584,4200,0.000540,VERDICT: FALSE\nRULE: default false
hard2_0196,False,True,False,True,TRUE,381.52,2577,16384,0.001880,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x = x * ((y * y) * (z * y))\n\nWe need to apply steps.\n\nFirst, read both equations as binary trees.\"
hard2_0197,False,True,False,True,VERDICT: TRUE,436.42,2564,1123,0.000200,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces a constant operation because its two sides use disjoint variable sets.  \nUnder a constant operation all products equal the same constant, so Eq2 "
hard2_0198,True,False,False,True,VERDICT: FALSE,507.91,2580,5551,0.000688,VERDICT: FALSE\nRULE: default false
hard2_0199,True,True,True,True,VERDICT: TRUE,559.59,2579,2716,0.000376,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation x = ((x * y) * (x * z)) * w forces a magma with at least four distinct variables, while the target uses only two. By the structural heuristic "
hard2_0200,True,False,False,True,VERDICT: FALSE,590.66,2577,985,0.000186,VERDICT: FALSE\nRULE: default false
