problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
normal_0227,True,False,False,True,VERDICT: FALSE,2163.08,133,1136,0.000221,VERDICT: FALSE
normal_0228,False,False,True,True,VERDICT: FALSE,2226.52,132,802,0.000158,VERDICT: FALSE
normal_0229,True,False,False,True,VERDICT: FALSE,2260.19,119,1595,0.000308,VERDICT: FALSE
normal_0230,True,False,False,True,VERDICT: FALSE,28.93,132,1933,0.000372,VERDICT: FALSE
normal_0231,True,False,False,True,VERDICT: FALSE,31.72,129,826,0.000162,VERDICT: FALSE
normal_0232,True,False,False,True,VERDICT: FALSE,77.01,119,1439,0.000278,VERDICT: FALSE
normal_0233,False,False,True,True,VERDICT: FALSE,110.77,117,599,0.000118,VERDICT: FALSE
normal_0234,True,False,False,True,VERDICT: FALSE,182.03,118,862,0.000168,VERDICT: FALSE
normal_0235,True,False,False,True,VERDICT: FALSE,237.59,119,1551,0.000299,VERDICT: FALSE
normal_0236,False,False,True,True,VERDICT: FALSE,260.14,133,441,0.000089,VERDICT: FALSE
normal_0237,False,False,True,True,VERDICT: FALSE,320.24,115,1381,0.000267,VERDICT: FALSE
normal_0238,False,False,True,True,VERDICT: FALSE,342.74,136,2048,0.000394,"We need to determine if the given implication holds in all magmas (sets with a binary operation *). The statement: ""x = (y * (z * x)) * (w * x) implies x * (x * y) = (x * x) * y over all magmas.""\n\nI"
normal_0239,False,False,True,True,VERDICT: FALSE,376.49,134,947,0.000185,VERDICT: FALSE
normal_0240,False,,,False,,395.32,136,452,0.000091,VER
normal_0241,True,False,False,True,VERDICT: FALSE,459.25,132,1670,0.000322,VERDICT: FALSE
normal_0242,False,False,True,True,VERDICT: FALSE,523.62,131,996,0.000194,VERDICT: FALSE
normal_0243,True,False,False,True,VERDICT: FALSE,552.36,118,892,0.000174,VERDICT: FALSE
normal_0244,False,False,True,True,VERDICT: FALSE,568.39,118,1764,0.000340,VERDICT: FALSE
normal_0245,False,False,True,True,VERDICT: FALSE,589.30,129,500,0.000100,VERDICT: FALSE
normal_0246,False,False,True,True,VERDICT: FALSE,631.99,130,484,0.000097,VERDICT: FALSE
normal_0247,False,False,True,True,VERDICT: FALSE,2312.25,133,535,0.000107,VERDICT: FALSE
normal_0248,False,False,True,True,VERDICT: FALSE,726.92,132,906,0.000177,VERDICT: FALSE
normal_0249,False,False,True,True,VERDICT: FALSE,779.15,117,599,0.000118,VERDICT: FALSE
normal_0250,True,False,False,True,VERDICT: FALSE,817.31,142,1276,0.000248,VERDICT: FALSE
normal_0251,False,False,True,True,VERDICT: FALSE,839.29,123,772,0.000151,VERDICT: FALSE
normal_0252,True,False,False,True,VERDICT: FALSE,877.33,141,708,0.000140,VERDICT: FALSE
normal_0253,True,False,False,True,VERDICT: FALSE,912.98,142,959,0.000188,VERDICT: FALSE
normal_0254,False,False,True,True,VERDICT: FALSE,1028.07,132,350,0.000072,VERDICT: FALSE
normal_0255,False,False,True,True,VERDICT: FALSE,993.74,134,811,0.000159,VERDICT: FALSE
normal_0256,True,False,False,True,VERDICT: FALSE,1029.58,134,1653,0.000319,VERDICT: FALSE
normal_0257,True,True,True,True,VERDICT: TRUE,1085.62,131,2159,0.000415,VERDICT: TRUE
normal_0258,False,False,True,True,VERDICT: FALSE,1087.64,130,633,0.000125,VERDICT: FALSE
normal_0259,True,False,False,True,VERDICT: FALSE,1151.78,119,1912,0.000368,VERDICT: FALSE
normal_0260,True,False,False,True,VERDICT: FALSE,1151.97,136,700,0.000138,VERDICT: FALSE
normal_0261,False,False,True,True,VERDICT: FALSE,1204.91,133,565,0.000113,VERDICT: FALSE
normal_0262,True,False,False,True,false,1272.15,118,2048,0.000394,"We need to determine if the given equation (call it premise) implies the other equation (conclusion) in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the impli"
normal_0263,True,False,False,True,VERDICT: FALSE,1307.13,128,1101,0.000214,VERDICT: FALSE
normal_0264,True,False,False,True,VERDICT: FALSE,1342.33,132,1228,0.000238,VERDICT: FALSE
normal_0265,False,False,True,True,VERDICT: FALSE,1397.38,128,1432,0.000277,VERDICT: FALSE
normal_0266,False,False,True,True,VERDICT: FALSE,1412.29,114,754,0.000148,VERDICT: FALSE
normal_0267,False,,,False,,1435.11,134,529,0.000106,VER
normal_0268,True,False,False,True,VERDICT: FALSE,1467.62,128,1610,0.000311,VERDICT: FALSE
normal_0269,False,False,True,True,VERDICT: FALSE,1511.49,117,1054,0.000205,VERDICT: FALSE
normal_0270,True,False,False,True,VERDICT: FALSE,1544.27,127,1092,0.000212,VERDICT: FALSE
normal_0271,False,False,True,True,VERDICT: FALSE,1554.37,128,487,0.000098,VERDICT: FALSE
normal_0272,False,True,False,True,VERDICT: TRUE,1605.20,118,1751,0.000337,VERDICT: TRUE
normal_0273,True,False,False,True,VERDICT: FALSE,1611.93,142,746,0.000147,VERDICT: FALSE
normal_0274,False,,,False,,1644.04,134,631,0.000125,VER
normal_0275,True,False,False,True,VERDICT: FALSE,1685.56,117,866,0.000169,VERDICT: FALSE
normal_0276,False,False,True,True,VERDICT: FALSE,1725.86,133,1298,0.000252,VERDICT: FALSE
normal_0277,True,False,False,True,VERDICT: FALSE,1740.99,115,1142,0.000221,VERDICT: FALSE
normal_0278,True,False,False,True,VERDICT: FALSE,1794.16,118,1862,0.000358,VERDICT: FALSE
normal_0279,False,False,True,True,VERDICT: FALSE,1806.92,134,1057,0.000206,VERDICT: FALSE
normal_0280,False,False,True,True,VERDICT: FALSE,1841.37,131,515,0.000103,VERDICT: FALSE
normal_0281,True,False,False,True,VERDICT: FALSE,1863.81,130,994,0.000194,VERDICT: FALSE
normal_0282,True,False,False,True,VERDICT: FALSE,1910.39,117,1027,0.000200,VERDICT: FALSE
normal_0283,False,False,True,True,VERDICT: FALSE,1948.55,117,1433,0.000277,VERDICT: FALSE
normal_0284,True,False,False,True,VERDICT: FALSE,1990.12,118,1796,0.000346,VERDICT: FALSE
normal_0285,True,False,False,True,VERDICT: FALSE,1989.82,118,691,0.000136,VERDICT: FALSE
normal_0286,False,False,True,True,VERDICT: FALSE,2038.09,118,1074,0.000209,VERDICT: FALSE
normal_0287,True,True,True,True,true,2076.66,130,2048,0.000394,"We need to determine if the implication holds in all magmas (sets with a binary operation * with no axioms). The statement: ""x = ((y * z) * (x * y)) * y implies x * y = (x * (z * z)) * y"". We need to "
normal_0288,True,False,False,True,VERDICT: FALSE,2104.27,132,1215,0.000236,VERDICT: FALSE
normal_0289,True,True,True,True,true,2148.34,115,2048,0.000394,"We need to determine if the implication holds in all magmas (sets with a binary operation *). The statement: ""x = (y * x) * ((z * w) * z) implies x * y = (x * x) * x"". So we need to see if for any mag"
normal_0290,False,False,True,True,VERDICT: FALSE,2172.62,131,705,0.000139,VERDICT: FALSE
normal_0291,False,False,True,True,VERDICT: FALSE,2162.28,133,736,0.000145,VERDICT: FALSE
normal_0292,True,False,False,True,VERDICT: FALSE,2211.78,129,1346,0.000261,VERDICT: FALSE
normal_0293,True,False,False,True,VERDICT: FALSE,2232.85,131,627,0.000124,VERDICT: FALSE
normal_0294,False,False,True,True,VERDICT: FALSE,3.60,131,461,0.000093,VERDICT: FALSE
normal_0295,False,False,True,True,VERDICT: FALSE,94.39,131,1530,0.000296,VERDICT: FALSE
normal_0296,True,False,False,True,VERDICT: FALSE,76.99,129,1784,0.000344,VERDICT: FALSE
normal_0297,True,False,False,True,VERDICT: FALSE,2411.92,117,895,0.000175,VERDICT: FALSE
normal_0298,False,False,True,True,VERDICT: FALSE,165.35,132,411,0.000083,VERDICT: FALSE
normal_0299,False,False,True,True,false,206.51,129,2048,0.000394,"We need to determine if the equation (1) x * x = x * ((x * y) * y) implies (2) x * x = ((x * x) * y) * z for all magmas (i.e., sets with a binary operation, no axioms). So we need to see whether (1) e"
normal_0300,True,False,False,True,FALSE,266.30,143,2048,0.000395," need to determine if the equation x = (y * ((z * x) * w)) * x implies x = ((y * z) * w) * (x * x) holds in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the i"
normal_0301,False,False,True,True,false,314.50,131,2048,0.000394,"We need to determine if the implication holds in all magmas: If a magma satisfies the identity (x*y)*y = (y*z)*z for all x,y,z, does it necessarily satisfy x*(y*z) = (z*y)*x for all x,y,z? We need to "
normal_0302,False,False,True,True,VERDICT: FALSE,354.60,130,716,0.000141,VERDICT: FALSE
normal_0303,True,False,False,True,VERDICT: FALSE,2289.04,139,1047,0.000204,VERDICT: FALSE
normal_0304,False,False,True,True,VERDICT: FALSE,406.03,118,620,0.000122,VERDICT: FALSE
normal_0305,False,False,True,True,VERDICT: FALSE,464.75,132,2032,0.000391,VERDICT: FALSE
normal_0306,False,False,True,True,VERDICT: FALSE,520.07,118,544,0.000108,VERDICT: FALSE
normal_0307,False,False,True,True,VERDICT: FALSE,553.86,119,906,0.000177,VERDICT: FALSE
normal_0308,True,False,False,True,VERDICT: FALSE,2324.70,117,1319,0.000255,VERDICT: FALSE
normal_0309,True,False,False,True,VERDICT: FALSE,638.37,130,893,0.000175,VERDICT: FALSE
normal_0310,False,False,True,True,VERDICT: FALSE,641.64,133,709,0.000140,VERDICT: FALSE
normal_0311,False,False,True,True,VERDICT: FALSE,682.71,132,505,0.000101,VERDICT: FALSE
normal_0312,False,False,True,True,VERDICT: FALSE,735.36,132,1210,0.000235,VERDICT: FALSE
normal_0313,True,False,False,True,VERDICT: FALSE,779.76,131,1185,0.000230,VERDICT: FALSE
normal_0314,True,False,False,True,VERDICT: FALSE,827.04,119,596,0.000118,VERDICT: FALSE
normal_0315,False,False,True,True,VERDICT: FALSE,850.40,128,1340,0.000260,VERDICT: FALSE
normal_0316,True,False,False,True,VERDICT: FALSE,893.98,116,1381,0.000267,VERDICT: FALSE
normal_0317,True,False,False,True,VERDICT: FALSE,926.97,119,1139,0.000221,VERDICT: FALSE
normal_0318,False,False,True,True,VERDICT: FALSE,959.51,127,852,0.000167,VERDICT: FALSE
normal_0319,True,False,False,True,VERDICT: FALSE,991.09,118,454,0.000091,VERDICT: FALSE
normal_0320,True,False,False,True,VERDICT: FALSE,1025.25,112,604,0.000119,VERDICT: FALSE
normal_0321,True,False,False,True,VERDICT: FALSE,1054.57,143,1954,0.000377,VERDICT: FALSE
normal_0322,True,False,False,True,VERDICT: FALSE,1090.63,133,801,0.000157,VERDICT: FALSE
normal_0323,True,False,False,True,VERDICT: FALSE,1128.22,119,868,0.000170,VERDICT: FALSE
normal_0324,True,False,False,True,VERDICT: FALSE,1192.90,129,1176,0.000228,VERDICT: FALSE
normal_0325,True,True,True,True,VERDICT: TRUE,1231.66,113,1247,0.000241,VERDICT: TRUE
normal_0326,False,,,False,,1316.83,118,2048,0.000394,"We need to determine if the equation x = x * (y * ((y * z) * y)) implies the equation x = ((x * (x * y)) * y) * x holds in all magmas (i.e., binary operation * with no axioms). So we need to see if th"
normal_0327,True,False,False,True,VERDICT: FALSE,1318.77,128,1305,0.000253,VERDICT: FALSE
normal_0328,True,False,False,True,VERDICT: FALSE,1343.28,131,1665,0.000321,VERDICT: FALSE
normal_0329,True,False,False,True,VERDICT: FALSE,1389.57,132,1041,0.000203,VERDICT: FALSE
normal_0330,True,False,False,True,VERDICT: FALSE,1424.58,119,925,0.000180,VERDICT: FALSE
normal_0331,True,False,False,True,VERDICT: FALSE,1444.62,134,1049,0.000205,VERDICT: FALSE
normal_0332,False,False,True,True,VERDICT: FALSE,1470.50,117,724,0.000142,VERDICT: FALSE
normal_0333,True,False,False,True,VERDICT: FALSE,1503.76,133,763,0.000150,VERDICT: FALSE
normal_0334,True,False,False,True,VERDICT: FALSE,1533.70,132,589,0.000117,VERDICT: FALSE
normal_0335,False,False,True,True,VERDICT: FALSE,1561.50,130,1844,0.000355,VERDICT: FALSE
normal_0336,True,False,False,True,VERDICT: FALSE,1580.82,130,467,0.000094,VERDICT: FALSE
normal_0337,False,False,True,True,VERDICT: FALSE,2368.42,135,699,0.000138,VERDICT: FALSE
normal_0338,False,False,True,True,VERDICT: FALSE,1651.31,135,489,0.000098,VERDICT: FALSE
normal_0339,False,False,True,True,VERDICT: FALSE,1685.11,132,921,0.000180,VERDICT: FALSE
normal_0340,False,False,True,True,VERDICT: FALSE,1728.71,130,1522,0.000294,VERDICT: FALSE
normal_0341,True,False,False,True,VERDICT: FALSE,1743.43,132,717,0.000141,VERDICT: FALSE
normal_0342,True,False,False,True,VERDICT: FALSE,1786.75,118,1208,0.000234,VERDICT: FALSE
normal_0343,False,False,True,True,VERDICT: FALSE,1820.16,119,1689,0.000326,VERDICT: FALSE
normal_0344,False,False,True,True,VERDICT: FALSE,1839.47,132,885,0.000173,VERDICT: FALSE
normal_0345,True,False,False,True,VERDICT: FALSE,1871.32,130,1114,0.000217,VERDICT: FALSE
normal_0346,True,False,False,True,FALSE,1935.25,118,2048,0.000394,"We need to determine if the equation x = (((y * x) * x) * z) * y implies x = x * (y * (z * (y * x))) holds in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the"
normal_0347,False,False,True,True,VERDICT: FALSE,1934.24,127,859,0.000168,VERDICT: FALSE
normal_0348,False,False,True,True,VERDICT: FALSE,1959.04,133,766,0.000151,VERDICT: FALSE
normal_0349,False,False,True,True,VERDICT: FALSE,1992.58,134,1109,0.000216,VERDICT: FALSE
normal_0350,False,False,True,True,VERDICT: FALSE,2042.83,119,897,0.000175,VERDICT: FALSE
normal_0351,True,False,False,True,VERDICT: FALSE,2071.64,111,863,0.000168,VERDICT: FALSE
normal_0352,True,False,False,True,VERDICT: FALSE,2096.83,127,1380,0.000267,VERDICT: FALSE
normal_0353,False,False,True,True,VERDICT: FALSE,2109.88,129,932,0.000182,VERDICT: FALSE
normal_0354,False,False,True,True,VERDICT: FALSE,2145.12,117,783,0.000153,VERDICT: FALSE
normal_0355,True,False,False,True,VERDICT: FALSE,2177.50,118,823,0.000161,VERDICT: FALSE
normal_0356,False,False,True,True,VERDICT: FALSE,2210.44,131,1174,0.000228,VERDICT: FALSE
normal_0357,False,False,True,True,VERDICT: FALSE,2404.96,119,873,0.000171,VERDICT: FALSE
normal_0358,False,False,True,True,VERDICT: FALSE,18.42,116,1098,0.000213,VERDICT: FALSE
normal_0359,True,False,False,True,VERDICT: FALSE,29.74,118,519,0.000103,VERDICT: FALSE
normal_0360,False,False,True,True,false,84.58,132,2048,0.000394,"We need to determine if the implication holds in all magmas (sets with a binary operation *). Statement: If x = ((y * (x * z)) * y) * z, does it imply x * y = (x * (y * z)) * x for all elements x,y,z "
normal_0361,True,False,False,True,VERDICT: FALSE,151.86,128,1116,0.000217,VERDICT: FALSE
normal_0362,True,False,False,True,VERDICT: FALSE,283.90,127,415,0.000084,VERDICT: FALSE
normal_0363,True,False,False,True,VERDICT: FALSE,221.72,134,1030,0.000201,VERDICT: FALSE
normal_0364,False,False,True,True,VERDICT: FALSE,319.72,132,1218,0.000237,VERDICT: FALSE
normal_0365,True,False,False,True,FALSE,321.31,129,2048,0.000394,"We need to determine if the equation x = y * (((z * x) * x) * z) implies x = (x * ((y * x) * y)) * z holds in all magmas (i.e., binary operation * with no axioms). So we need to see if the implication"
normal_0366,True,False,False,True,VERDICT: FALSE,350.98,133,897,0.000176,VERDICT: FALSE
normal_0367,False,False,True,True,VERDICT: FALSE,382.98,118,900,0.000176,VERDICT: FALSE
normal_0368,False,False,True,True,VERDICT: FALSE,399.92,129,1539,0.000297,VERDICT: FALSE
normal_0369,False,False,True,True,VERDICT: FALSE,484.53,128,1156,0.000225,VERDICT: FALSE
normal_0370,False,False,True,True,VERDICT: FALSE,527.36,115,893,0.000174,VERDICT: FALSE
normal_0371,False,False,True,True,VERDICT: FALSE,543.58,131,600,0.000119,VERDICT: FALSE
normal_0372,True,False,False,True,VERDICT: FALSE,573.52,130,1113,0.000217,VERDICT: FALSE
normal_0373,False,False,True,True,VERDICT: FALSE,605.28,117,661,0.000130,VERDICT: FALSE
normal_0374,False,False,True,True,VERDICT: FALSE,648.69,131,952,0.000186,VERDICT: FALSE
normal_0375,False,False,True,True,VERDICT: FALSE,686.28,130,648,0.000128,VERDICT: FALSE
normal_0376,True,False,False,True,VERDICT: FALSE,748.90,118,1708,0.000329,VERDICT: FALSE
normal_0377,False,False,True,True,VERDICT: FALSE,791.71,120,1064,0.000207,VERDICT: FALSE
normal_0378,False,,,False,,830.43,129,2048,0.000394,
normal_0379,True,False,False,True,VERDICT: FALSE,848.22,118,553,0.000110,VERDICT: FALSE
normal_0380,False,False,True,True,VERDICT: FALSE,902.00,119,831,0.000163,VERDICT: FALSE
normal_0381,False,False,True,True,false,941.10,133,2048,0.000394,"We need to determine if the equation x = (y * ((y * x) * x)) * x implies x = (y * ((z * y) * y)) * x for all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the impl"
normal_0382,True,False,False,True,VERDICT: FALSE,961.81,133,1514,0.000293,VERDICT: FALSE
normal_0383,True,False,False,True,VERDICT: FALSE,1018.85,128,1243,0.000241,VERDICT: FALSE
normal_0384,True,False,False,True,VERDICT: FALSE,1027.56,131,1138,0.000221,VERDICT: FALSE
normal_0385,True,False,False,True,VERDICT: FALSE,1067.94,119,1061,0.000206,VERDICT: FALSE
normal_0386,False,False,True,True,VERDICT: FALSE,1097.17,118,630,0.000124,VERDICT: FALSE
normal_0387,True,False,False,True,VERDICT: FALSE,1143.22,132,1140,0.000222,VERDICT: FALSE
normal_0388,False,False,True,True,VERDICT: FALSE,2356.98,115,660,0.000130,VERDICT: FALSE
normal_0389,False,False,True,True,VERDICT: FALSE,1215.29,132,780,0.000153,VERDICT: FALSE
normal_0390,True,True,True,True,VERDICT: TRUE,1299.22,130,2038,0.000392,VERDICT: TRUE
normal_0391,True,False,False,True,VERDICT: FALSE,1299.38,115,1269,0.000246,VERDICT: FALSE
normal_0392,True,False,False,True,VERDICT: FALSE,1347.19,118,665,0.000131,VERDICT: FALSE
normal_0393,False,False,True,True,VERDICT: FALSE,1389.63,130,1368,0.000265,VERDICT: FALSE
normal_0394,True,False,False,True,VERDICT: FALSE,1413.42,135,1140,0.000222,VERDICT: FALSE
normal_0395,False,False,True,True,VERDICT: FALSE,1453.16,119,892,0.000174,VERDICT: FALSE
normal_0396,True,False,False,True,VERDICT: FALSE,1475.82,131,879,0.000172,VERDICT: FALSE
normal_0397,True,False,False,True,VERDICT: FALSE,1511.22,131,843,0.000165,VERDICT: FALSE
normal_0398,True,False,False,True,VERDICT: FALSE,1545.63,119,953,0.000186,VERDICT: FALSE
normal_0399,False,False,True,True,VERDICT: FALSE,1559.10,130,635,0.000126,VERDICT: FALSE
normal_0400,True,True,True,True,VERDICT: TRUE,1593.47,118,1994,0.000383,VERDICT: TRUE
normal_0401,True,False,False,True,VERDICT: FALSE,1625.04,117,1050,0.000204,VERDICT: FALSE
normal_0402,True,False,False,True,false,1685.29,119,2048,0.000394,"We need to determine if the implication holds in all magmas (sets with a binary operation * with no axioms). The statement: ""x = (y * (z * y)) * (w * y) implies x = (y * ((z * x) * y)) * y"". We need t"
normal_0403,False,False,True,True,VERDICT: FALSE,1688.55,133,898,0.000176,VERDICT: FALSE
normal_0404,True,False,False,True,VERDICT: FALSE,1727.08,134,1092,0.000213,VERDICT: FALSE
normal_0405,False,False,True,True,VERDICT: FALSE,1756.92,133,1163,0.000226,VERDICT: FALSE
normal_0406,True,,,False,,1773.87,132,1311,0.000254,VER
normal_0407,True,False,False,True,VERDICT: FALSE,1807.94,129,962,0.000188,VERDICT: FALSE
normal_0408,False,False,True,True,Verdict: FALSE,1848.19,132,2048,0.000394,"We need to determine if the equation x = (((y * y) * y) * x) * y implies x = (y * (z * w)) * (u * y) holds in all magmas (i.e., any binary operation, no axioms). So we need to see if the implication i"
normal_0409,False,False,True,True,VERDICT: FALSE,1879.74,132,1457,0.000282,VERDICT: FALSE
normal_0410,False,False,True,True,VERDICT: FALSE,1934.80,117,1936,0.000372,VERDICT: FALSE
normal_0411,False,False,True,True,VERDICT: FALSE,1936.28,131,952,0.000186,VERDICT: FALSE
normal_0412,True,False,False,True,false,1977.95,131,2048,0.000394,"We need to determine if the equation x*y = ((y*x)*z)*x implies x*y = z*((x*w)*y) holds in all magmas (i.e., arbitrary binary operation, no axioms). So we need to see if the implication is universally "
normal_0413,True,False,False,True,VERDICT: FALSE,2393.77,133,1447,0.000280,VERDICT: FALSE
normal_0414,True,False,False,True,VERDICT: FALSE,2032.68,135,1279,0.000248,VERDICT: FALSE
normal_0415,False,False,True,True,VERDICT: FALSE,2060.09,132,685,0.000135,VERDICT: FALSE
normal_0416,True,False,False,True,VERDICT: FALSE,2096.38,124,687,0.000135,VERDICT: FALSE
normal_0417,False,False,True,True,VERDICT: FALSE,2112.11,133,428,0.000087,VERDICT: FALSE
normal_0418,True,False,False,True,VERDICT: FALSE,2148.59,127,555,0.000110,VERDICT: FALSE
normal_0419,True,False,False,True,VERDICT: FALSE,2178.20,114,810,0.000158,VERDICT: FALSE
normal_0420,False,False,True,True,VERDICT: FALSE,2221.93,119,1205,0.000234,VERDICT: FALSE
normal_0421,True,True,True,True,true,2242.43,143,2048,0.000395," need to determine if the given implication holds in all magmas (sets with a binary operation * with no axioms). The statement: ""Determine whether x = ((y * z) * w) * (w * z) implies x = y * ((x * (z "
normal_0422,True,False,False,True,VERDICT: FALSE,13.89,132,835,0.000164,VERDICT: FALSE
normal_0423,False,False,True,True,false,2299.75,118,2048,0.000394,"We need to determine if the equation x = y * (x * ((x * x) * y)) implies x = y * (x * ((x * z) * w)) for all magmas (i.e., arbitrary binary operation * with no axioms). So we need to see if the second"
normal_0424,False,False,True,True,VERDICT: FALSE,89.84,119,1247,0.000242,VERDICT: FALSE
normal_0425,False,False,True,True,VERDICT: FALSE,161.55,131,761,0.000150,VERDICT: FALSE
normal_0426,True,False,False,True,VERDICT: FALSE,190.00,129,613,0.000122,VERDICT: FALSE
normal_0427,False,False,True,True,VERDICT: FALSE,216.35,132,487,0.000098,VERDICT: FALSE
normal_0428,True,False,False,True,VERDICT: FALSE,280.75,133,962,0.000188,VERDICT: FALSE
normal_0429,False,False,True,True,VERDICT: FALSE,309.05,118,334,0.000068,VERDICT: FALSE
normal_0430,True,False,False,True,VERDICT: FALSE,350.19,140,2018,0.000389,VERDICT: FALSE
normal_0431,False,False,True,True,VERDICT: FALSE,377.00,136,1117,0.000218,VERDICT: FALSE
normal_0432,False,False,True,True,VERDICT: FALSE,417.41,119,1183,0.000229,VERDICT: FALSE
normal_0433,True,True,True,True,VERDICT: TRUE,481.06,117,919,0.000179,VERDICT: TRUE
normal_0434,False,False,True,True,VERDICT: FALSE,531.78,131,860,0.000169,VERDICT: FALSE
normal_0435,False,False,True,True,VERDICT: FALSE,549.20,132,977,0.000191,VERDICT: FALSE
normal_0436,True,False,False,True,VERDICT: FALSE,582.23,132,881,0.000173,VERDICT: FALSE
normal_0437,False,False,True,True,FALSE,2304.50,131,2048,0.000394,"We need to determine if the equation (1) x * (x * y) = (x * z) * y implies (2) x = (y * ((x * z) * z)) * z holds in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see "
normal_0438,True,False,False,True,VERDICT: FALSE,642.30,141,780,0.000154,VERDICT: FALSE
normal_0439,False,False,True,True,VERDICT: FALSE,684.24,119,1794,0.000346,VERDICT: FALSE
normal_0440,False,False,True,True,VERDICT: FALSE,742.53,128,1223,0.000237,VERDICT: FALSE
normal_0441,False,False,True,True,VERDICT: FALSE,798.13,119,1140,0.000221,VERDICT: FALSE
normal_0442,False,False,True,True,VERDICT: FALSE,820.06,128,732,0.000144,VERDICT: FALSE
normal_0443,False,False,True,True,VERDICT: FALSE,856.42,118,605,0.000120,VERDICT: FALSE
normal_0444,False,False,True,True,VERDICT: FALSE,911.05,132,511,0.000102,VERDICT: FALSE
normal_0445,True,False,False,True,VERDICT: FALSE,918.44,131,1184,0.000230,VERDICT: FALSE
normal_0446,False,False,True,True,VERDICT: FALSE,975.79,115,1891,0.000364,VERDICT: FALSE
normal_0447,True,False,False,True,VERDICT: FALSE,994.81,127,609,0.000121,VERDICT: FALSE
normal_0448,True,False,False,True,VERDICT: FALSE,1033.16,115,718,0.000141,VERDICT: FALSE
normal_0449,True,True,True,True,VERDICT: TRUE,1072.96,129,1674,0.000323,VERDICT: TRUE
normal_0450,False,False,True,True,VERDICT: FALSE,1103.99,131,1303,0.000253,VERDICT: FALSE
normal_0451,True,False,False,True,VERDICT: FALSE,1139.42,127,742,0.000146,VERDICT: FALSE
normal_0452,True,False,False,True,VERDICT: FALSE,1164.83,119,884,0.000173,VERDICT: FALSE
normal_0453,False,True,False,True,TRUE,1235.99,130,2048,0.000394,"We need to determine if the equation x = ((y * y) * x) * (x * x) implies the identity (x * y) * z = (x * w) * z for all magmas (i.e., binary operation * with no axioms). So we need to see if the first"
normal_0454,False,False,True,True,VERDICT: FALSE,1277.34,130,496,0.000099,VERDICT: FALSE
normal_0455,True,False,False,True,VERDICT: FALSE,1326.15,118,1241,0.000240,VERDICT: FALSE
normal_0456,False,,,False,,1344.00,135,596,0.000119,VER
normal_0457,True,False,False,True,VERDICT: FALSE,2385.92,118,1451,0.000280,VERDICT: FALSE
normal_0458,False,False,True,True,VERDICT: FALSE,1409.73,134,866,0.000170,VERDICT: FALSE
normal_0459,False,,,False,,1438.31,134,395,0.000080,VER
normal_0460,True,False,False,True,false,1504.17,117,2048,0.000394,"We need to determine if the equation\n\n(1) x = (((y * x) * z) * y) * x\n\nimplies\n\n(2) x * y = (y * (y * x)) * y\n\nholds in all magmas (i.e., sets with a binary operation * with no axioms). So we "
normal_0461,True,False,False,True,VERDICT: FALSE,1528.59,131,1725,0.000333,VERDICT: FALSE
normal_0462,False,False,True,True,VERDICT: FALSE,1540.35,117,410,0.000082,VERDICT: FALSE
normal_0463,True,False,False,True,VERDICT: FALSE,1579.90,118,1390,0.000269,VERDICT: FALSE
normal_0464,True,False,False,True,false,1607.47,133,2048,0.000394,"We need to determine if the implication holds in all magmas (set with binary operation * no axioms). Statement: Given that x = ((y * (z * w)) * z) * w, does it follow that x * (x * x) = y * (y * x) fo"
normal_0465,True,False,False,True,FALSE,1644.00,132,2048,0.000394,"We need to determine if the equation x = y * (z * ((w * x) * w)) implies x = (y * z) * (w * (u * w)) holds in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the"
normal_0466,True,,,False,,1652.87,125,606,0.000120,VER
normal_0467,False,False,True,True,VERDICT: FALSE,1711.15,127,534,0.000106,VERDICT: FALSE
normal_0468,False,False,True,True,VERDICT: FALSE,1754.02,130,788,0.000155,VERDICT: FALSE
normal_0469,False,True,False,True,TRUE,1771.59,133,2048,0.000394,"We need to determine if the given equation (implication) holds in all magmas: If a magma satisfies identity x = y * (x * ((z * z) * y)) for all x,y,z? Actually the statement: ""Determine whether x = y "
normal_0470,True,False,False,True,VERDICT: FALSE,1795.16,116,1546,0.000298,VERDICT: FALSE
normal_0471,True,False,False,True,false,1830.77,119,2048,0.000394,"We need to determine if the equation\n\nx = ((y * z) * w) * (x * w)\n\nimplies\n\nx = x * (y * (y * (z * y)))\n\nholds in all magmas (i.e., sets with a binary operation * with no axioms). So we need t"
normal_0472,False,False,True,True,VERDICT: FALSE,1837.88,119,791,0.000155,VERDICT: FALSE
normal_0473,False,,,False,,1865.79,135,625,0.000124,VER
normal_0474,True,False,False,True,VERDICT: FALSE,1910.94,129,871,0.000171,VERDICT: FALSE
normal_0475,True,True,True,True,true,1945.48,143,2048,0.000395," need to determine if the equation x = (y * x) * (z * (w * y)) implies x = x * (y * (x * (z * y))) holds in all magmas (i.e., sets with a binary operation * with no axioms). So we need to see if the i"
normal_0476,True,,,False,,1963.11,129,2048,0.000394,
