problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
order5_hard_0165,True,True,True,True,labeled:TRUE,1022.87,3353,619,0.000248,"REASONING: The source equation can be renamed to x = P with P = (y*x) * ((z*y)*(y*z)). Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradiction motif "
order5_hard_0166,False,False,True,True,labeled:FALSE,1097.57,3352,1738,0.000461,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0167,True,True,True,True,labeled:TRUE,1120.02,3353,692,0.000262,"REASONING: The source equation x = (y * x) * ((z * y) * (y * z)) has P = (y*x) * ((z*y)*(y*z)). Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradicti"
order5_hard_0168,False,False,True,True,labeled:FALSE,1174.65,3352,1113,0.000342,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0169,True,False,False,True,labeled:FALSE,1247.42,3352,1617,0.000438,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0170,False,False,True,True,labeled:FALSE,1291.51,3353,1151,0.000349,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0171,True,False,False,True,labeled:FALSE,1370.20,3353,1766,0.000466,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0172,False,False,True,True,labeled:FALSE,1414.97,3353,1113,0.000342,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
order5_hard_0173,True,True,True,True,labeled:TRUE,1457.44,3354,996,0.000320,"REASONING: The source equation is bare (x = T) with T = (y*x) * ((z*(z*z))*y). Its features are rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradiction motif C"
order5_hard_0174,False,False,True,True,labeled:FALSE,1508.78,3353,1559,0.000427,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0175,True,True,True,True,labeled:TRUE,1539.17,3353,629,0.000250,"REASONING: The source equation is bare (x = T) with T = (y * (z * (z * z))) * (x * y). Analyzing T yields the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=m-m, rTot=[1,2,3], xCount=1, which"
order5_hard_0176,False,False,True,True,labeled:FALSE,1592.92,3353,813,0.000285,"REASONING: No true route applies (Eq1 does not match any projection, collapse, or motif patterns, and Eq2 is not a tautology). No false route triggers (spine isolation requires x appear exactly once, "
order5_hard_0177,True,True,True,True,labeled:TRUE,1655.70,3352,593,0.000243,"REASONING: The source equation is bare with P = (y*(y*(z*(x*y))))*z. Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which matches motif C5 in rule 2.8 (contradiction mo"
order5_hard_0178,False,False,True,True,labeled:FALSE,1722.94,3353,1331,0.000384,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0179,True,True,True,True,labeled:TRUE,1752.43,3353,767,0.000276,"REASONING: The source equation is bare (x = P) with P = (y * (y * (z * (x * y)))) * z. Its features are rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], xCount=1, which matches contradiction"
order5_hard_0180,False,False,True,True,labeled:FALSE,1813.72,3353,1350,0.000387,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0181,True,True,True,True,labeled:TRUE,1858.56,3353,946,0.000311,"REASONING: The right‑hand side of Eq1 is P = (y * (y * (z * (x * y)))) * z. Its features are rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which matches contradiction motif C5. "
order5_hard_0182,False,False,True,True,labeled:FALSE,1919.24,3352,1429,0.000402,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0183,True,True,True,True,labeled:TRUE,1962.08,3352,732,0.000270,"REASONING: The source equation is bare (x = P) with P = (y*(y*(z*(x*y))))*z. Computing its features gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], xCount=1, which matches contradicti"
order5_hard_0184,False,False,True,True,labeled:FALSE,2048.21,3352,1233,0.000365,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0185,True,True,True,True,labeled:TRUE,2100.85,3352,770,0.000277,"REASONING: The source equation is bare (x = P) with P = (y*(y*(z*(x*y))))*z. Computing its features gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which matches contradicti"
order5_hard_0186,False,False,True,True,labeled:FALSE,2175.17,3352,1455,0.000407,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0187,True,True,True,True,labeled:TRUE,2210.01,3353,648,0.000254,"REASONING: The source equation is bare (x = T) with T = (y * (y * (z * (x * y)))) * z. Analyzing T:\n- Distinct variables rv = 3 (x, y, z)\n- Leftmost variable is y → Lx = FALSE\n- Rightmost variable "
order5_hard_0188,False,False,True,True,labeled:FALSE,2266.63,3352,1292,0.000376,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0189,True,True,True,True,labeled:TRUE,2295.74,3352,601,0.000245,"REASONING: The source equation is bare: x = (y * (y * (z * (x * y)))) * z. Analyzing the term P = (y * (y * (z * (x * y)))) * z gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rT"
order5_hard_0190,False,False,True,True,labeled:FALSE,2383.91,3353,1593,0.000433,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0191,True,True,True,True,labeled:TRUE,2412.48,3352,841,0.000291,"REASONING: The source equation can be renamed to x = P where P = (y * (y * (z * (x * y)))) * z. Its features are rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], xCount=1, which matches cont"
order5_hard_0192,False,False,True,True,labeled:FALSE,2470.45,3353,1261,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0193,True,False,False,True,labeled:FALSE,2518.18,3352,1273,0.000373,REASONING: right-zero\n\nVERDICT: FALSE\n\nPROOF:
order5_hard_0194,False,False,True,True,labeled:FALSE,36.32,3353,1369,0.000391,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0195,True,False,False,True,labeled:FALSE,76.16,3352,1262,0.000371,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0196,False,False,True,True,labeled:FALSE,136.09,3353,1355,0.000388,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0197,True,False,False,True,labeled:FALSE,198.61,3352,1449,0.000406,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0198,False,False,True,True,labeled:FALSE,234.35,3353,1492,0.000414,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0199,True,False,False,True,labeled:FALSE,284.66,3352,1380,0.000393,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0200,False,False,True,True,labeled:FALSE,330.50,3353,1639,0.000442,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0201,True,False,False,True,labeled:FALSE,376.69,3352,1268,0.000372,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0202,False,False,True,True,labeled:FALSE,436.41,3352,1580,0.000431,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0203,True,False,False,True,labeled:FALSE,463.67,3352,1254,0.000369,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0204,False,False,True,True,labeled:FALSE,527.05,3352,941,0.000310,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0205,True,False,False,True,labeled:FALSE,558.33,3353,1314,0.000380,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0206,False,False,True,True,labeled:FALSE,649.29,3352,1270,0.000372,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0207,True,False,False,True,labeled:FALSE,675.53,3352,1267,0.000371,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0208,False,False,True,True,labeled:FALSE,738.51,3352,1738,0.000461,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0209,True,False,False,True,labeled:FALSE,761.72,3353,904,0.000303,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0210,False,False,True,True,labeled:FALSE,809.48,3353,1506,0.000417,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0211,True,False,False,True,labeled:FALSE,869.48,3352,1888,0.000489,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0212,False,False,True,True,labeled:FALSE,919.40,3353,2154,0.000540,"REASONING: COUNTEREXAMPLE – right‑zero magma  \nDefine a magma on the set {0,1} with operation a * b = b (right projection).  \nTake the assignment x = 0, y = 1, z = 0, w = 0.  \n\nEvaluate Eq 1:  \n("
order5_hard_0213,True,False,False,True,labeled:FALSE,943.43,3353,1244,0.000367,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0214,False,False,True,True,labeled:FALSE,989.25,3353,1534,0.000422,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0215,True,True,True,True,labeled:TRUE,1035.69,3352,993,0.000319,"REASONING: The source equation is bare (x = …). Computing features of the right‑hand side P = (y * ((x * y) * (z * x))) * z gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,2,2], xCount=2, w"
order5_hard_0216,False,False,True,True,labeled:FALSE,1093.57,3353,1463,0.000409,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0217,True,False,False,True,labeled:FALSE,1139.24,3352,1341,0.000386,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0218,False,False,True,True,labeled:FALSE,1185.61,3353,1497,0.000415,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0219,True,True,True,True,labeled:TRUE,1233.54,3352,814,0.000285,"REASONING: The source equation is bare: x = T with T = y * (((x * (x * z)) * y) * z). Analyzing T gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,2,2], xCount=2, which m"
order5_hard_0220,False,False,True,True,labeled:FALSE,1298.84,3353,1270,0.000372,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0221,True,False,False,True,labeled:FALSE,1342.14,3352,864,0.000295,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0222,False,False,True,True,labeled:FALSE,1392.72,3352,1197,0.000358,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0223,True,False,False,True,labeled:FALSE,1465.11,3353,1247,0.000368,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0224,False,False,True,True,labeled:FALSE,1499.36,3352,866,0.000295,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0225,True,False,False,True,labeled:FALSE,1538.65,3353,1304,0.000379,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0226,False,False,True,True,labeled:FALSE,1603.20,3352,785,0.000280,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0227,True,False,False,True,labeled:FALSE,1678.97,3353,1054,0.000331,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0228,False,False,True,True,labeled:FALSE,1732.91,3352,1576,0.000430,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0229,True,False,False,True,labeled:FALSE,1754.44,3353,1170,0.000353,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0230,False,False,True,True,labeled:FALSE,1772.75,3353,983,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0231,True,False,False,True,labeled:FALSE,1863.45,3353,1934,0.000498,"VERDICT: FALSE\nREASONING: Counterexample – right-zero magma (a * b = b). Let the set be {0,1} with operation defined by a * b = b. Assign x=0, y=0, z=1.\n\n- Eq1: LHS x = 0.  \n  RHS = (y*z) * (x * ("
order5_hard_0232,False,False,True,True,labeled:FALSE,1933.34,3353,1752,0.000464,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0233,True,False,False,True,labeled:FALSE,1978.46,3352,1249,0.000368,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0234,False,False,True,True,labeled:FALSE,2054.55,3353,1395,0.000396,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0235,True,False,False,True,labeled:FALSE,2114.94,3352,1374,0.000392,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0236,False,False,True,True,labeled:FALSE,2166.08,3354,1158,0.000351,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0237,True,False,False,True,labeled:FALSE,2241.46,3352,2004,0.000511,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0238,False,False,True,True,labeled:FALSE,2267.70,3354,1214,0.000361,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0239,True,False,False,True,labeled:FALSE,2313.93,3352,1192,0.000357,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0240,False,False,True,True,labeled:FALSE,2372.89,3354,2009,0.000513,REASONING: XOR parity \nVERDICT: FALSE\nPROOF:
order5_hard_0241,True,False,False,True,labeled:FALSE,2408.44,3353,1799,0.000473,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0242,False,False,True,True,labeled:FALSE,2474.81,3353,1353,0.000388,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0243,True,False,False,True,labeled:FALSE,2527.20,3352,1536,0.000423,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0244,False,False,True,True,labeled:FALSE,39.56,3353,1140,0.000347,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0245,True,False,False,True,labeled:FALSE,97.76,3352,2200,0.000549,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0246,False,False,True,True,labeled:FALSE,147.89,3353,1915,0.000495,"REASONING: COUNTEREXAMPLE – right‑projection magma (a * b = b).  \nDomain = {0,1}. Define * by a * b = b for all a,b.  \n\nAssignment: x = 0, y = 0, z = 1, w = 0.  \n\nEvaluate Eq 1:  \n- z*z = 1*1 = "
order5_hard_0247,True,False,False,True,labeled:FALSE,170.53,3353,1381,0.000393,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0248,False,False,True,True,labeled:FALSE,239.45,3353,1360,0.000389,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0249,True,False,False,True,labeled:FALSE,290.61,3352,1526,0.000421,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0250,False,False,True,True,labeled:FALSE,323.11,3354,1841,0.000481,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0251,True,False,False,True,labeled:FALSE,388.20,3352,1403,0.000397,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0252,False,False,True,True,labeled:FALSE,408.71,3354,1363,0.000390,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0253,True,False,False,True,labeled:FALSE,464.23,3352,1175,0.000354,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
order5_hard_0254,False,False,True,True,labeled:FALSE,540.68,3354,1442,0.000405,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0255,True,False,False,True,labeled:FALSE,578.48,3353,1858,0.000484,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0256,False,False,True,True,labeled:FALSE,612.12,3354,1438,0.000404,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0257,True,False,False,True,labeled:FALSE,683.83,3352,1347,0.000387,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0258,False,False,True,True,labeled:FALSE,727.97,3354,1134,0.000346,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0259,True,True,True,True,labeled:TRUE,765.11,3353,835,0.000289,"REASONING: The source equation is bare (x = T) with T = (y*z)*(y*((z*x)*z)). Computing its features:\n- rv = 3 (variables x,y,z)\n- Lx = FALSE (leftmost leaf is y)\n- Rx = FALSE (rightmost leaf is z)\"
order5_hard_0260,False,False,True,True,labeled:FALSE,808.07,3354,1420,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0261,True,True,True,True,labeled:TRUE,856.63,3353,847,0.000292,"REASONING: The source equation is bare: x = (y*z) * (y * ((z*x) * z)). Analyzing the term P = (y*z) * (y * ((z*x) * z)) gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=m-m, rTot=[1,2"
order5_hard_0262,False,False,True,True,labeled:FALSE,894.59,3353,863,0.000295,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0263,True,False,False,True,labeled:FALSE,933.89,3353,1197,0.000358,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0264,False,False,True,True,labeled:FALSE,980.55,3353,978,0.000317,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0265,True,False,False,True,labeled:FALSE,1020.72,3352,1608,0.000436,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0266,False,False,True,True,labeled:FALSE,1080.19,3353,1960,0.000503,"REASONING: COUNTEREXAMPLE – right-zero magma (a * b = b).  \nTake the set {0,1} with operation defined by a * b = b for all a,b.  \nAssign variables: x=0, y=0, z=0, w=1, u=1.  \n\nEvaluate Eq1:  \n- x"
order5_hard_0267,True,False,False,True,labeled:FALSE,1140.82,3352,1324,0.000382,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0268,False,False,True,True,labeled:FALSE,1165.63,3353,1336,0.000385,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0269,True,False,False,True,labeled:FALSE,1275.20,3352,2806,0.000664,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0270,False,False,True,True,labeled:FALSE,1304.21,3354,1544,0.000424,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0271,True,False,False,True,labeled:FALSE,1375.47,3353,2560,0.000617,"REASONING: COUNTEREXAMPLE – right‑zero magma (a * b = b).  \nDomain = {a,b}. Define operation * by a*b = b, b*a = a, a*a = a, b*b = b.  \nAssign x = a, y = a, z = b.  \n\nEvaluate Eq1:  \n- x*z = a*b "
order5_hard_0272,False,False,True,True,labeled:FALSE,1413.36,3354,2154,0.000540,"REASONING: counterexample (right-zero magma a*b = b) with assignment x=0, y=1, z=0 makes Eq1 true but Eq2 false.  \nVERDICT: FALSE"
order5_hard_0273,True,True,True,True,labeled:TRUE,1457.31,3353,808,0.000284,"REASONING: The source equation is bare (x = T) with T = (((y * x) * y) * z) * (y * z). Computing its features:\n- rv = 3 (variables y, x, z)\n- Lx = FALSE (leftmost leaf is y)\n- Rx = FALSE (rightmost"
order5_hard_0274,False,False,True,True,labeled:FALSE,1521.25,3354,1599,0.000435,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0275,True,True,True,True,labeled:TRUE,1532.63,3353,849,0.000292,"REASONING: The source equation is bare x = T with T = (((y * x) * y) * z) * (y * z). Analyzing T gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradiction "
order5_hard_0276,False,False,True,True,labeled:FALSE,1621.37,3354,1500,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0277,True,False,False,True,labeled:FALSE,1653.53,3353,1558,0.000427,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0278,False,False,True,True,labeled:FALSE,1697.62,3354,1538,0.000423,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0279,True,True,True,True,labeled:TRUE,1738.15,3353,643,0.000253,"REASONING: The source equation is bare, x = (y * (z * (x * z))) * (z * y). Analyzing the right‑hand side P we obtain the feature vector  \nrv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xC"
order5_hard_0280,False,False,True,True,labeled:FALSE,1811.03,3354,1669,0.000448,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0281,True,False,False,True,labeled:FALSE,1865.29,3353,1272,0.000372,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0282,False,False,True,True,labeled:FALSE,1931.61,3353,1498,0.000415,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0283,True,False,False,True,labeled:FALSE,1995.83,3353,1858,0.000484,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0284,False,False,True,True,labeled:FALSE,2066.91,3353,1492,0.000414,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0285,True,False,False,True,labeled:FALSE,2123.25,3352,1728,0.000459,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0286,False,False,True,True,labeled:FALSE,2175.41,3353,1661,0.000446,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0287,True,False,False,True,labeled:FALSE,2220.08,3352,2184,0.000546,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0288,False,False,True,True,labeled:FALSE,2255.70,3353,1488,0.000413,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0289,True,False,False,True,labeled:FALSE,2307.56,3352,724,0.000268,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0290,False,False,True,True,labeled:FALSE,2358.75,3354,2190,0.000547,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0291,True,True,True,True,labeled:TRUE,2389.88,3352,600,0.000245,"REASONING: The source equation is bare: x = (y * (((z * y) * x) * y)) * z. Analyzing the term P = (y * (((z * y) * x) * y)) * z gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rT"
order5_hard_0292,False,False,True,True,labeled:FALSE,2476.40,3354,1407,0.000398,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0293,True,False,False,True,labeled:FALSE,2501.89,3354,1329,0.000383,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0294,False,False,True,True,labeled:FALSE,28.98,3354,1504,0.000417,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0295,True,False,False,True,labeled:FALSE,80.96,3353,1290,0.000376,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0296,False,False,True,True,labeled:FALSE,143.66,3354,1578,0.000431,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0297,True,False,False,True,labeled:FALSE,177.39,3353,1652,0.000445,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0298,False,False,True,True,labeled:FALSE,242.02,3354,1479,0.000412,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0299,True,False,False,True,labeled:FALSE,280.63,3354,957,0.000313,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0300,False,False,True,True,labeled:FALSE,313.48,3354,1152,0.000350,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0301,True,False,False,True,labeled:FALSE,382.67,3354,1424,0.000401,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0302,False,False,True,True,labeled:FALSE,411.45,3353,1390,0.000395,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0303,True,False,False,True,labeled:FALSE,456.27,3354,739,0.000271,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0304,False,False,True,True,labeled:FALSE,501.59,3353,694,0.000263,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0305,True,False,False,True,labeled:FALSE,571.25,3352,1414,0.000399,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0306,False,False,True,True,labeled:FALSE,619.76,3353,1492,0.000414,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0307,True,False,False,True,labeled:FALSE,683.62,3352,1658,0.000446,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0308,False,False,True,True,labeled:FALSE,736.63,3353,1331,0.000384,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0309,True,False,False,True,labeled:FALSE,779.12,3353,1418,0.000400,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0310,False,False,True,True,labeled:FALSE,820.40,3354,1950,0.000501,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0311,True,False,False,True,labeled:FALSE,882.23,3353,2203,0.000549,"REASONING: COUNTEREXAMPLE – right-zero magma (a*b = b). Let the set be {a,b,c} with operation defined by a*b = b for all a,b. Assign x = a, y = a, z = b. Then Eq1 evaluates to a = a (true) while Eq2 e"
order5_hard_0312,False,False,True,True,labeled:FALSE,901.21,3354,1065,0.000333,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0313,True,False,False,True,labeled:FALSE,956.66,3352,1771,0.000467,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0314,False,False,True,True,labeled:FALSE,988.01,3354,1027,0.000326,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0315,True,False,False,True,labeled:FALSE,1035.91,3353,987,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0316,False,False,True,True,labeled:FALSE,1092.23,3354,1352,0.000388,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0317,True,True,True,True,labeled:TRUE,1132.86,3353,660,0.000256,"REASONING: The source equation is bare (x = T) with T = (y * (z * (z * x))) * (z * y). Its features are rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradiction"
order5_hard_0318,False,False,True,True,labeled:FALSE,1191.20,3354,1473,0.000411,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0319,True,False,False,True,labeled:FALSE,1281.69,3352,3096,0.000719,"REASONING: COUNTEREXAMPLE – Take the two‑element magma {0,1} with operation defined by XOR (addition modulo 2): a * b = a ⊕ b.  \nAssign x = 0, y = 1, z = 0.  \n\nThen  \n- RHS of Eq 1 evaluates to y "
order5_hard_0320,False,False,True,True,labeled:FALSE,1301.42,3354,1238,0.000366,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0321,True,False,False,True,labeled:FALSE,1376.43,3352,1861,0.000484,VERDICT: FALSE\nREASONING: default false fallback
order5_hard_0322,False,False,True,True,labeled:FALSE,1425.48,3353,1527,0.000421,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0323,True,False,False,True,labeled:FALSE,1470.53,3352,1513,0.000418,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0324,False,False,True,True,labeled:FALSE,1502.32,3353,885,0.000299,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0325,True,False,False,True,labeled:FALSE,1560.82,3353,1463,0.000409,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0326,False,False,True,True,labeled:FALSE,1644.50,3353,1717,0.000457,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0327,True,True,True,True,labeled:TRUE,1664.90,3354,699,0.000264,"REASONING: The source equation is bare, x = T with T = (((y*z)*x)*z)*(z*y). Computing its features gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which matches contradictio"
order5_hard_0328,False,False,True,True,labeled:FALSE,1724.68,3353,1420,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
order5_hard_0329,True,True,True,True,labeled:TRUE,1750.86,3354,678,0.000260,"REASONING: The source equation is bare (x = T) with T = (y * (x * z)) * (z * (z * y)). Analyzing T gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-m, rTot=[1,2,3], xCount=1, which m"
order5_hard_0330,False,False,True,True,labeled:FALSE,1829.14,3354,1563,0.000428,REASONING: default false fallback\nVERDICT: FALSE
order5_hard_0331,True,False,False,True,labeled:FALSE,1872.23,3353,1171,0.000353,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
